,Axie Infinity,Illuvium,Yield Guild Games,My Neighbor Alice,Ultra,Alien Worlds,Thetan Gem,Mines of Dalarnia,DEAPcoin,GameFi,GameZone,Gods Unchained,Aurory,DeFi Land,Gold Fever,Cryowar,ChainGuardians,Genopets,Crabada,Blockchain Monster Hunt,UniX Gaming,Realm,Velhalla,Monsta Infinite,Nakamoto Games,WonderHero,Bemil,Project SEED,Dark Frontiers,Starpunk,DeFi Warrior,X World Games,MyDeFiPet,GunStar Metaverse,Space SIP,Sin City,Dreams Quest,Defina,Wanaka Farm,MyMasterWar,Zuki Moba,PolkaWar,YAY Games,Polker,Three Kingdoms,Titan Hunters,Aspo World,Crypto Prophecies,Revolve Games,Good Games Guild,DeathRoad,Mist NFT,Elpis Battle,Kryptomon,Legends of Crypto,Polygonum Online,Meli Games,Continuum World,DinoX,Moniwar,CryptoDiceHero,Dragon Kart,Mimir Token,Warena,Bitspawn,ProjectOasis,Ethermon,Planet Sandbox,Kawaii Islands,Mech Master,Snook,Step Hero,MoonieNFT,TryHards,Age of Tanks,Hero Arena,Meta Spatial,Cryptomeda,Demole,Real Realm,Kaby Arena,Playermon,Lord Arena,Legend of Fantasy War,World of Cryptia,TradeStars,Green Beli,The Killbox,DoragonLand,Heroverse,RIFI United,Prometheus,GamyFi,Duelist King,Bunicorn,Forest Knight,Fabwelt,Operon Origins,Ghospers Game,Gamerse,GemGuardian,Monsters Clan,Knight War Spirits,Monopolist,Ninneko,Arata,HowlCity,Rogue West,OneRare,Kingspeed,Starchi,CryptoTycoon,Soccer Hub,Versus Farm,Realm Defenders,FuruKuru,WIZARD,Yarloo,Cubiex,MetaFish,Moo Monster,PolkaMonster,ForceCowBoy,Medacoin,Kryxivia,The Dynasty,Heroes TD,PolyPlay,Pocoland,The Spartans,CropBytes,Mytheria,Oly Sport,Vodka Token,Chimeras,Zodium,EON Protocol,CATO,Souni,12 Legions,Happy Land,Bit Hotel,Fishing Town,Attack Wagon,Crypto Fight Club,WiDiLand,Epic Meta,ZONE,Atlantis Metaverse,Legends of Elumia,Pocket Arena,Rainmaker Games,DopeWarZ,JokerWar,Space Falcon,CryptoGwent,DeHorizon,Zombie World Z,Elfin Kingdom,Guild of Guardians,Meland,Domi Online,Spark Era,Solchicks,CyberTrade,BlockchainSpace,CryptoVsZombie,MetaverseX,Street Runner,Animalia,RaceFi,Zomfi,Spintop,MetaSoccer,CryptoTanks,Last Survivor,Quizarena,Cornucopias
38,0.13326476723314343,78.54326876847564,1.9353934367976153,17.05892294053476,0.03540692622628736,3.365646297177168,2.0348025116076616,2.6344066064361114,0.005835843777355467,4.2141964097530493e-17,0.4797303248079352,4.824650588404465,14.158138963195006,0.0,5.426006574891633,1.8832027112442382,1.8753634945547166,25.92058875111364,0.9657761620713861,1.60629580162883,0.0,0.32914836236090583,0.23670031039999256,2.060121791262721,1.955623095732213,1.6755089095746158,0.0,1.1561035932187702,0.4840234343570569,0.2953656972624824,0.02954111344917913,0.239508077698144,1.0926203534236991,0.0,0.18961205143459384,0.15054190655053962,0.819914183728517,1.6334813619396584,1.2207485242573026,1.4058088569119525,0.0,0.04604774581261924,0.05658030214840256,0.04634273978446108,0.25654525267704026,0.22591546674545732,1.1133169211213279,0.24635291944784732,0.41710349639837707,6.102174773455214,0.12244744649937896,0.06898477414892291,0.0,0.0564134412899186,0.2904300868551868,0.0,0.11921224717931438,0.0701297456596992,0.430329169672337,0.43825062048829916,0.0,1.7330868779937973,1.2604395256793364,2.277826500310467,0.008572019078827271,2.851208545140185,0.13149552167657375,0.7417009593568508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09216493641715372,0.0,0.0,2.2802554387808645,0.13807019367967613,0.3243548757151502,0.108546540357325,0.0,0.0,0.15690355250459326,0.019842888839173182,11.560248415648791,5.458836584849001,8.010916081323327,0.49842218785948517,0.6449336667136659,0.03374919874294594,0.0,0.5148091628708991,0.14944717587527295,0.9260678455420951,1.1638166786371262,0.11055287633299037,0.0,0.34859145045325096,4.6659027332045895,0.10703723810065628,0.3363946416533078,0.0,0.0,0.0,30.763370410357794,0.05090910815811276,1.03359228876162,0.0,0.0026328467681430868,0.6025260962032957,0.8890727811228109,0.0028655038700211555,0.07590656979667898,0.0,0.008083635062013015,6.913524120362535e-05,3.550400685128174e-05,0.0,0.38570981456015196,0.0,4.786815836096139,0.35235823853783804,6.18266623911665,1.4850321044826769,2.759854474433457,0.3822480519465714,0.0,1.5838601216449018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227513984882176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.13484344936240059,79.28970318900892,2.1365739368761654,17.342198262661118,0.03422415660648512,3.5002221843654477,2.07499608190726,2.6053124037429103,0.005839231835621998,4.6280286626956957e-17,0.46626514273401803,4.809055750923633,14.015835647709677,0.0,5.57541330782211,1.8645628529203013,1.956880478796046,22.282455793316874,0.8059977096795546,1.8597528993753938,0.0,0.33442617174122485,0.23042263805127697,2.092399703631369,2.0282400300623973,1.7210856209978982,0.0,0.9695234906459742,0.4763939390761013,0.29401895160598956,0.029252852712627262,0.2393459538664522,1.123805489541282,0.0,0.19394559525820088,0.14519991802886223,0.9334418159270205,1.5476852525627336,1.227657365000741,1.4459582819015173,0.0,0.04127310535309993,0.05465257645593368,0.04616336110149941,0.26124229497508605,0.2345900438791281,1.162003284661441,0.239898362741908,0.3853607008267445,5.840651723148586,0.12031638889542638,0.07030204041788533,0.0,0.057685666425063696,0.29543342545293555,0.0,0.12016219504782207,0.0730996426191404,0.4470986728780612,0.4336892552852355,0.0,1.7428253887608962,1.2945713941198471,2.3116066381460545,0.008451459584558662,2.9791925720592367,0.13347635217895693,0.6960112289589391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09299726679814202,0.0,0.0,2.251393840158799,0.14258760087705288,0.31476696239369767,0.10886820601855729,0.0,0.0,0.15611871626651247,0.01978769399862696,11.639596791434666,5.801196885757109,7.983790573237111,0.4879203761345483,0.6430288237655069,0.032807710358189385,0.0,0.5062472953634849,0.16740968759684985,0.918652069180155,1.1984497979732776,0.10842569550086611,0.0,0.33252731375778727,4.314071996488408,0.10591938731235347,0.3438663623890713,0.0,0.0,0.0,30.63416328589776,0.04994962511583837,1.0749306300978447,0.0,0.0025955691510300832,0.5993996568401401,0.8631804398529559,0.002830916185562006,0.07093494550144529,0.0,0.007601009409886719,6.603114739359172e-05,3.722411676320203e-05,0.0,0.3888366858105843,0.0,4.837260805713468,0.3583285139589211,6.219563361022722,1.4487394346363838,2.481379355253038,0.36608287558694597,0.0,1.663177974173244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590897007421498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.13392708736718564,81.61831577755258,2.0526691281989464,16.994622788490798,0.037628271558378765,3.452026525927848,2.060562434676733,2.554643344170393,0.005822348558394426,4.435666114234461e-17,0.44398953264209245,4.746085022134396,14.033125326162722,0.0,5.929261070108147,1.873602760070807,2.1315544097845214,24.031479141316204,0.7623117797406955,1.4388199321778243,0.0,0.3364271495566574,0.23627117939031822,2.131824789195335,2.016782798873878,1.7006531204613236,0.0,1.0063268414378335,0.48300506030311485,0.30104913958051205,0.030200618856583573,0.23854348178561874,1.1502876712740377,0.0,0.20008420494468945,0.1458642207074091,0.9006754335654267,1.5574525198594316,1.1908549977206184,1.4373737049687307,0.0,0.04071783641466118,0.05434882258428545,0.045131801731530814,0.26182085558147705,0.22089893992104515,1.2209296827139138,0.2344208655940114,0.3829631033578933,5.610493813462262,0.12341404927924156,0.07085561309553141,0.0,0.05870599380749753,0.30126110632913083,0.0,0.12404021718188135,0.07567863480454531,0.5118433914323252,0.4308104380690368,0.0,1.7929488330247323,1.3249960976371629,2.381351280855268,0.00803445634188643,2.7941444069252004,0.13149205088621488,0.7228409680855533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09324264999937026,0.0,0.0,2.203011863591386,0.15966240214029473,0.3189065522716493,0.10876508910312727,0.0,0.0,0.1415192020406617,0.01963085199494477,11.372999583606306,5.663192149870538,7.871055433459325,0.4692163002824124,0.6008972704148932,0.03260841445147589,0.0,0.5038055568155008,0.15347553856214002,0.9159026418925371,1.0940252152195897,0.10823288152956761,0.0,0.31968818493719003,4.360743383545837,0.10630173514346614,0.34062912052678684,0.0,0.0,0.0,31.20879739503037,0.04944381342577813,1.1012612093179233,0.0,0.0025450822943776743,0.6081141949218112,0.8692283392753349,0.002867438078866127,0.06242249021045428,0.0,0.008199542292935793,6.671691108680858e-05,3.809428358774727e-05,0.0,0.3364300306074123,0.0,4.7183542435974255,0.34906536817358286,6.002063885588696,1.4843573113733581,2.559006092719919,0.35713851428422233,0.0,1.6439678732693621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5937245338343615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.1282583476963884,81.71034841898307,2.1582299051245237,16.900195106783503,0.04106169172226411,3.3190246470529448,2.3410037764676344,2.5683206480875227,0.005796304736170841,4.492154785021056e-17,0.4158753421653085,4.700998636361369,14.165985989343,0.0,6.042404189790891,1.8892619167957323,2.0764183109790455,23.6272850841588,0.9884194298744663,1.5376565434843725,0.0,0.3071674454860812,0.2521702558419121,2.085216893921922,1.983752284808053,1.757164548181717,0.0,0.9227151359863413,0.47999963996492556,0.2925401436273814,0.029190916337755987,0.23885063050134056,1.2908365326906721,0.0,0.20301170453279777,0.1468632855752285,0.8898570983027518,1.5890874335957872,1.1818656751696839,1.4042458881629887,0.0,0.04142492525372929,0.04589911173373189,0.04512641123174669,0.2729408681844558,0.21990217827957872,1.2235117268297173,0.234795299465885,0.3805783222898156,5.462394921800602,0.11966439054921651,0.06853064258968487,0.0,0.05813114434867103,0.27003796674620806,0.0,0.12321505021543289,0.07140566283372543,0.530974736463369,0.45059811156185003,0.0,1.8367135674010402,1.2927490240095305,2.3959274490401476,0.008041275270729854,2.7333679973844083,0.1314053453902667,0.7676370861950004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09236025106382169,0.0,0.0,2.1851924049175997,0.1501768832134985,0.3196287732220406,0.1101835139873214,0.0,0.0,0.14316810471341632,0.019770937159598732,11.458518523302132,5.728828528333733,7.806228156805779,0.46787158387765077,0.6067665344378154,0.032771405343989625,0.0,0.4938842065945672,0.165596326364449,0.8696955514126983,1.1981083949447078,0.10687407226277347,0.0,0.3157346019672016,4.168644561912152,0.1060983614753476,0.34231462205367374,0.0,0.0,0.0,31.13033596369435,0.0504871961875382,1.0812184163494853,0.0,0.0026251741489602787,0.6227467738600787,0.8492510877602472,0.002287039109917976,0.07020823846227792,0.0,0.008369237842836294,6.582081224130068e-05,4.872274713071217e-05,0.0,0.34341786509267713,0.0,4.667336321824947,0.34131088430855683,5.623081815986547,1.5541628008838855,2.625833386198725,0.36852255179484816,0.0,1.624643900722405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997971420027677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.12552391406624214,81.71129126970303,2.040016790745205,18.229411547777282,0.04044849416448392,3.449704867224099,2.4236273100246666,2.5479139055123143,0.005804462819303147,4.225590455838259e-17,0.4851398610774957,4.582848175017245,14.206317912368151,0.0,6.017696068761578,1.8678178890865778,1.9258616939072126,22.305677864349526,0.9740718916964087,1.59325253818706,0.0,0.31263154099548995,0.213934105409893,2.161344538630542,2.0945636998157826,1.7501713568560353,0.0,0.9143546545008905,0.4868441099682212,0.2881522919511199,0.028294386993302497,0.24020246076605994,1.1134549263865667,0.0,0.1900975696467104,0.1584390838838434,0.8606207989011446,1.5233293665062246,1.2341659073321714,1.4041993262567944,0.0,0.04171789895134318,0.0504869563978004,0.04557313780980726,0.30666586488322584,0.21757042422645778,1.1627496867850078,0.23670920987441174,0.4022159151762937,5.075883880853159,0.11893827310219948,0.07570175008365737,0.0,0.05918087232257358,0.2691753477410033,0.0,0.12340687139423542,0.07215187907027569,0.5246420521479067,0.4430206966674971,0.0,1.8257753995443886,1.3034986861325424,2.430055595306433,0.008051729426537875,2.6207601074487896,0.13182613908438112,0.7330929420868404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09100112699849892,0.0,0.0,2.1431601603303516,0.15137521905893483,0.3214264098204973,0.11118272219673603,0.0,0.0,0.14694285080965133,0.019821960731265385,11.624235382742857,5.608931008168488,7.713669209411699,0.44482712462960927,0.5692358330409667,0.032806195396985476,0.0,0.4850992511558534,0.16143223441401378,0.8592172561306495,1.1937019388392665,0.11253779003530351,0.0,0.336493929093087,4.337145617511465,0.11243934272434666,0.3320812763937005,0.0,0.0,0.0,30.088152708710616,0.05163579830523306,1.063578927845442,0.0,0.002501460101317327,0.6041155236155908,0.8750050495570425,0.0024282973528662,0.0732630107292703,0.0,0.009117365843527018,6.470393618153303e-05,6.157296459069848e-05,0.0,0.34381264634431674,0.0,4.454606634804119,0.3126462887693853,5.8588192965746755,1.523692390401989,2.5812535956472074,0.3604266299459283,0.0,1.5084613068646806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939611946589758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.12723377959802884,82.1283944411046,1.9208316557986855,17.74994189807166,0.04005949369467179,3.4734897530889013,2.3022297511779275,2.5538720736047686,0.0058192701382169835,4.3290701291028933e-17,0.4934290676052515,4.59148867014494,14.47288520295528,0.0,5.718060886766265,1.8729338177965995,2.001243645005475,22.19892163420211,0.8939759986921536,1.490966879612975,0.0,0.29462500343135256,0.2115818216432743,2.173179828209243,1.9592973485302847,1.7245345334281812,0.0,0.9134513283464207,0.48788280270787704,0.2851937882744765,0.03029015781541566,0.23342573497352123,1.1131062596656496,0.0,0.18928217525090055,0.16281655484204927,0.7826923642767482,1.5229727782537636,1.3465576080656336,1.4943427830830558,0.0,0.04113666223210671,0.04810642619212405,0.045246264831335245,0.3020006788492786,0.2198178197625069,1.145999812015462,0.237908524517993,0.4162608588139289,5.791601530336336,0.12224035727813852,0.0804033634471149,0.0,0.057613793874017265,0.27748449006597165,0.0,0.12306514466477798,0.07377756822977767,0.47733051723331554,0.4504628362364388,0.0,1.7921195943198736,1.2642735769031306,2.438060640352488,0.008588584304452515,2.6295189048124863,0.12929222067736235,0.7444410968327226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09264665815469479,0.0,0.0,2.0232574335489666,0.15311039164818188,0.32129681995230297,0.11264170350586951,0.0,0.0,0.14804019980087815,0.019750269914207762,11.746010874144812,5.705628385683372,7.646861962706655,0.45000256335520467,0.5899306381865737,0.03232049822280251,0.0,0.4764046804998094,0.1660240639057321,0.8810839690028245,1.208465400822018,0.11490622606442578,0.0,0.32056988941749376,4.308531426869534,0.11289453387516583,0.3301187865279899,0.0,0.0,0.0,31.194785920932677,0.05049533706908701,1.0675016873222638,0.0,0.002499745622863789,0.5621182579536637,0.9141094902759728,0.0023886084190357293,0.07764282273259221,0.0,0.007461948289127845,6.432026253331478e-05,5.771613037640821e-05,0.0,0.387674076466505,0.0,4.168966137091896,0.29112196010217034,5.834796703238899,1.5032128766885111,2.537974912571044,0.361820427853059,0.0,1.4529482077226972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847983901869551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.12807231639116395,80.01536986577419,1.8812896026939046,17.86336759059363,0.038526212861126743,3.4556076326848304,2.27481451551754,2.580913515780997,0.00582136948458102,4.099166592625396e-17,0.4580614044355453,4.456302479697344,14.485387492552842,0.0,5.678776943356459,1.8999974031767006,2.267340948629208,22.29848573177966,0.9394491076831211,1.6010558911101238,0.0,0.2960492387706716,0.21368535033112213,2.1717172137975567,1.9460203905171916,1.6905707831923298,0.0,0.9177510717117808,0.4833371693211678,0.2856182755599545,0.02927093473746306,0.2064394860563767,1.0463925248017387,0.0,0.1821908934801282,0.16542708972793782,0.6909455453720439,1.5077958340597968,1.6354895415782214,1.49595397008024,0.0,0.04717762754359006,0.05054088599595582,0.04568189291986296,0.2910848722948911,0.22409843625611528,1.1227041996449245,0.2389639111905765,0.41413517354989465,6.21101241899509,0.12333551498648003,0.07498752032676646,0.0,0.05735477285157155,0.2894834934358439,0.0,0.12005762212767514,0.07384794450274203,0.47013657938666803,0.46724236907643796,0.0,1.815391370345884,1.2598413891418352,2.324276356409283,0.008953032833557242,2.795387660588561,0.14107460336520222,0.7267032865884417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09163713785826798,0.0,0.0,2.0720850488036677,0.15405158087982312,0.324155377137393,0.11090079751808259,0.0,0.0,0.14812206616533571,0.01972330721704354,11.715425583518746,5.779536298562991,7.690506335085878,0.44803833860972897,0.5799474855361996,0.03201804624339764,0.0,0.46322724729396636,0.1744680150137808,0.8667572695745607,1.149963339649812,0.11579742326650144,0.0,0.3115470337551679,5.028983019679725,0.10352607003596795,0.32407245423383185,0.0,0.0,0.0,31.432070848688216,0.04977838041825931,1.1136713754172571,0.0,0.002551568279296361,0.5615914979431385,0.8889840404860347,0.0023757689985739907,0.06845310619404253,0.0,0.007774993711497486,6.367787572397242e-05,5.152888863297244e-05,0.0,0.39060872901764493,0.0,4.046529748940887,0.2940544023354832,7.077920976951559,1.4616574768439246,2.6093405320183187,0.36304895158031003,0.0,1.510962484556569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779675376166281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.13193093001860084,80.66858364993736,1.867917998228013,17.529107818475346,0.038114387256671524,3.385451672460144,2.23829350878485,2.6051414857820525,0.0058337708808943725,3.950595025989502e-17,0.4781994253915146,4.438670326803948,14.52921938878631,0.0,5.174116005998767,1.8679364025749359,2.291248609732756,22.11906816794107,0.9395490562732313,1.6535012044154658,0.0,0.3076903882290868,0.2059915620857072,2.2629259638666,2.057049442203838,1.7447221894682108,0.0,0.9326424716999561,0.4825864396613829,0.29082491814234374,0.029516672462557896,0.2224906444904521,0.9192371540430518,0.0,0.18397889478452903,0.15837651146815737,0.617548825104043,1.495951945910067,1.6067470967691553,1.4245021479853452,0.0,0.04680795699609796,0.051791551201494125,0.04549036144428479,0.28673277916272394,0.22823063362302992,1.1228796835169645,0.24003875033301325,0.4240378597683211,5.451267203581396,0.11790149300103145,0.07741947926076304,0.0,0.055769340611132805,0.2836165415892683,0.0,0.11961974503758045,0.07324568188870433,0.49522333841816385,0.4628229278699343,0.0,1.78085672040424,1.2143158339032445,2.4236126225220023,0.009058570087831995,2.6651905190384904,0.1391748979266698,0.716066071986992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08544043405438174,0.0,0.0,2.0991249488770816,0.15285912984506073,0.3213159261911784,0.10908918888326695,0.0,0.0,0.14442007835196263,0.019746832310122638,11.773390863880225,5.49085185756644,7.779093060614687,0.4479688382888823,0.581305990757827,0.030008944240874295,0.0,0.5139123630603141,0.18284817564210018,0.870571148738821,1.1208746667866423,0.11314499929233972,0.0,0.32325973566102034,5.365214105673708,0.1034361520232464,0.2823568800260476,0.0,0.0,0.0,31.566328059629722,0.05068583906951504,1.1172815252602417,0.0,0.0025493391431490957,0.5652747093658941,0.8814772503875026,0.0023688463460914814,0.07022744916883408,0.0,0.007751560698051101,6.075482357619267e-05,5.5098572481297624e-05,0.0,0.3964965501237096,0.0,4.05232553358376,0.27764696348388535,7.041849250933417,1.3515703420308325,2.612328098052579,0.3666645020326659,0.0,1.5197490946893062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5801111004273173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.13342852536666922,77.39252578467215,1.8925321853720356,16.79941187679981,0.03878771094389501,3.3975219586773435,2.3233186832981243,2.5632397619399665,0.005842584307459799,3.9164280652573213e-17,0.4737866050674717,4.588359161915576,14.516638404578094,0.0,5.046378522845147,1.8575614755464849,2.4177368207575327,19.77190560503251,0.8164221809722363,1.6743162316657927,0.0,0.3142937492773247,0.17975664685651788,2.1746393530308765,2.1423991199454533,1.7004438527342574,0.0,0.9045921758478962,0.477443230785557,0.2921366236084086,0.029434808869891863,0.21578072728797718,0.9979668880037035,0.0,0.18183347572011924,0.15682353458742657,0.6210781626132565,1.5131966577890756,1.5993323489363618,1.4684548472453947,0.0,0.04707261491126536,0.050049135405991964,0.04554523763208422,0.28633853995194525,0.23190061505886592,1.1535401660781623,0.24176119925034567,0.4285377419968145,5.494957304161074,0.11302961405198983,0.07903003631332041,0.0,0.059318618700743383,0.2790159041450828,0.0,0.12077212157093896,0.07408137407382277,0.4844700361743499,0.4527404834892366,0.0,1.8512411986037987,1.180847773177483,2.323315424083146,0.009025164651141905,2.426674224198695,0.1387982472268115,0.7063109613253994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08825907164756612,0.0,0.0,2.040598512752499,0.153276091732573,0.31041333396430953,0.10873421679523103,0.0,0.0,0.13917180654437517,0.019938169223164572,11.720176202698012,5.712833352716363,8.173438073073132,0.4498814233498973,0.510242521883489,0.030315627694983582,0.0,0.49989922657798536,0.18275669041090348,0.9098953630502438,1.147032082066723,0.11095994887170711,0.0,0.3091415845646398,5.462401663918553,0.10550345071141501,0.30026047177535353,0.0,0.0,0.0,31.73352752208952,0.051181667845921194,1.1019512610684945,0.0,0.002461776196061086,0.5635081550100973,0.8885436274243099,0.002905553371651201,0.06692371175021432,0.0,0.007160934028532136,6.049972924460779e-05,5.7219295496391843e-05,0.0,0.3681540820914517,0.0,4.252713922392325,0.2857647431798906,6.874678985202863,1.486416314917028,2.5883871016266164,0.36580788237712597,0.0,1.4634138271491268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5894121197475815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.13372690819391875,77.9117608442194,2.1102182615606577,16.66359191648651,0.039502530358171514,3.2796553911702517,2.561831422484028,2.699612615352794,0.005849691705856694,3.925363841850725e-17,0.472164151229448,4.525133772753439,14.486029799957892,0.0,5.0802830937263765,1.8195111179153662,2.5382261918985187,19.517494000683104,0.7949082369295022,1.609590787371991,0.0,0.314392460577832,0.1866861493850981,2.1780675081520458,1.9913818318704508,1.7670889735103565,0.0,0.8427192393215842,0.4731684944049186,0.29084221289694107,0.029331723408478238,0.247394744648005,1.053500322293537,0.0,0.19700216225528835,0.1542722784545696,0.591144309051891,1.5357212711033854,1.837598175545653,1.4478945292553553,0.0,0.04946792779873968,0.04572969790214609,0.04552309304449236,0.28245655834485406,0.22832835496239307,1.0934776692107335,0.24225916183614415,0.4456919688546328,5.697347225234916,0.11732153682845856,0.07817886790681877,0.0,0.05931498003122362,0.2788578533761735,0.0,0.12123536863703577,0.0732343838437849,0.47659566145816684,0.44504603828780115,0.0,1.8503163942232443,1.1391536965445581,2.3743322074771913,0.00914299717845415,2.399699652468478,0.13528804385753396,0.7211606325189931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879420103141532,0.0,0.0,2.0382534411900552,0.15373439127814675,0.31175574947658313,0.10756226118857536,0.0,0.0,0.13666298070427388,0.01988035551109667,11.792762495694618,5.061923950902912,8.145216723456533,0.43882854606558075,0.5134523036521781,0.03130468944245907,0.0,0.4837788362681979,0.17162556619019947,0.8952335958867751,1.126262267584824,0.11386680157599194,0.0,0.33807533408803614,4.9292722532046565,0.10087156183034572,0.2994128987508675,0.0,0.0,0.0,30.81033412434034,0.05071692807999685,1.0994203452936546,0.0,0.0024242005357387594,0.559724772444823,0.882356122328406,0.0029059235656490306,0.0646491916059278,0.0,0.00649874184984266,6.0960164681628915e-05,5.5361549230712506e-05,0.0,0.3507948366312483,0.0,4.3263935674300145,0.2587180052015248,6.700729888848859,1.4603712138830514,2.5546669105342255,0.36520665488548537,0.0,1.4611658188960928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972937094628556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
